onset	duration	sample	value
4.394	n/a	2197	252
5.058	n/a	2529	137
7.464	n/a	3732	252
8.48	n/a	4240	101
9.38	n/a	4690	111
10.182	n/a	5091	112
10.982	n/a	5491	98
11.782	n/a	5891	98
12.582	n/a	6291	98
13.384	n/a	6692	113
14.184	n/a	7092	114
14.984	n/a	7492	115
15.786	n/a	7893	116
17.386	n/a	8693	102
18.084	n/a	9042	252
19.098	n/a	9549	103
20.118	n/a	10059	101
21.018	n/a	10509	111
21.82	n/a	10910	112
22.62	n/a	11310	98
23.42	n/a	11710	113
24.222	n/a	12111	114
25.022	n/a	12511	115
25.832	n/a	12916	98
26.632	n/a	13316	116
28.234	n/a	14117	102
28.96	n/a	14480	252
29.976	n/a	14988	103
30.996	n/a	15498	101
31.896	n/a	15948	71
32.698	n/a	16349	98
33.498	n/a	16749	72
34.298	n/a	17149	73
35.098	n/a	17549	74
35.9	n/a	17950	75
36.7	n/a	18350	76
38.302	n/a	19151	102
39.18	n/a	19590	251
40.192	n/a	20096	103
41.214	n/a	20607	101
42.114	n/a	21057	121
42.914	n/a	21457	122
43.716	n/a	21858	98
44.516	n/a	22258	123
45.316	n/a	22658	124
46.116	n/a	23058	125
46.918	n/a	23459	98
47.718	n/a	23859	126
49.32	n/a	24660	102
49.976	n/a	24988	251
50.99	n/a	25495	103
52.012	n/a	26006	101
52.912	n/a	26456	41
53.712	n/a	26856	42
54.514	n/a	27257	43
55.314	n/a	27657	44
56.114	n/a	28057	45
56.914	n/a	28457	98
57.716	n/a	28858	98
58.516	n/a	29258	46
59.956	n/a	29978	252
60.118	n/a	30059	102
62.216	n/a	31108	252
63.23	n/a	31615	103
64.25	n/a	32125	101
65.15	n/a	32575	41
65.952	n/a	32976	42
66.752	n/a	33376	43
67.552	n/a	33776	44
68.354	n/a	34177	45
69.154	n/a	34577	98
69.954	n/a	34977	98
70.754	n/a	35377	46
72.356	n/a	36178	102
73.612	n/a	36806	252
74.628	n/a	37314	103
75.648	n/a	37824	101
76.548	n/a	38274	111
77.35	n/a	38675	98
78.15	n/a	39075	112
78.95	n/a	39475	98
79.752	n/a	39876	113
80.552	n/a	40276	114
81.352	n/a	40676	115
82.154	n/a	41077	116
83.754	n/a	41877	102
84.428	n/a	42214	252
85.446	n/a	42723	103
86.466	n/a	43233	101
87.366	n/a	43683	121
88.168	n/a	44084	122
88.968	n/a	44484	98
89.768	n/a	44884	123
90.57	n/a	45285	124
91.37	n/a	45685	125
92.17	n/a	46085	126
93.772	n/a	46886	102
94.712	n/a	47356	251
95.722	n/a	47861	103
96.744	n/a	48372	101
97.644	n/a	48822	121
98.444	n/a	49222	122
99.246	n/a	49623	98
100.046	n/a	50023	98
100.846	n/a	50423	123
101.648	n/a	50824	124
102.448	n/a	51224	125
103.248	n/a	51624	126
104.85	n/a	52425	102
105.412	n/a	52706	251
106.42	n/a	53210	103
107.442	n/a	53721	101
108.342	n/a	54171	61
109.142	n/a	54571	98
109.944	n/a	54972	62
110.744	n/a	55372	63
111.544	n/a	55772	64
112.344	n/a	56172	65
113.146	n/a	56573	98
113.946	n/a	56973	98
114.746	n/a	57373	66
116.348	n/a	58174	102
117.144	n/a	58572	252
118.158	n/a	59079	103
119.18	n/a	59590	101
120.08	n/a	60040	121
120.882	n/a	60441	122
121.682	n/a	60841	98
122.482	n/a	61241	98
123.282	n/a	61641	98
124.084	n/a	62042	98
124.884	n/a	62442	123
125.684	n/a	62842	124
126.486	n/a	63243	125
127.286	n/a	63643	126
128.886	n/a	64443	102
129.58	n/a	64790	251
130.598	n/a	65299	103
131.618	n/a	65809	101
132.52	n/a	66260	61
133.32	n/a	66660	98
134.12	n/a	67060	62
134.922	n/a	67461	63
135.722	n/a	67861	64
136.522	n/a	68261	65
137.322	n/a	68661	98
138.124	n/a	69062	66
139.724	n/a	69862	102
140.512	n/a	70256	252
141.526	n/a	70763	103
142.546	n/a	71273	101
143.448	n/a	71724	51
144.248	n/a	72124	98
145.048	n/a	72524	52
145.85	n/a	72925	53
146.65	n/a	73325	54
147.45	n/a	73725	55
148.25	n/a	74125	98
149.052	n/a	74526	56
150.652	n/a	75326	102
151.704	n/a	75852	251
152.714	n/a	76357	103
153.734	n/a	76867	101
154.636	n/a	77318	121
155.436	n/a	77718	122
156.236	n/a	78118	98
157.038	n/a	78519	123
157.838	n/a	78919	124
158.638	n/a	79319	125
159.438	n/a	79719	98
160.24	n/a	80120	126
161.84	n/a	80920	102
162.372	n/a	81186	251
163.382	n/a	81691	103
164.402	n/a	82201	101
165.304	n/a	82652	31
166.104	n/a	83052	98
166.904	n/a	83452	32
167.704	n/a	83852	33
168.506	n/a	84253	34
169.306	n/a	84653	35
170.106	n/a	85053	98
170.908	n/a	85454	36
172.508	n/a	86254	102
173.3	n/a	86650	252
174.31	n/a	87155	103
175.33	n/a	87665	101
176.232	n/a	88116	121
177.032	n/a	88516	122
177.832	n/a	88916	98
178.632	n/a	89316	123
179.434	n/a	89717	124
180.234	n/a	90117	125
181.034	n/a	90517	98
181.834	n/a	90917	126
183.436	n/a	91718	102
184.148	n/a	92074	251
185.158	n/a	92579	103
186.178	n/a	93089	101
187.078	n/a	93539	41
187.88	n/a	93940	42
188.68	n/a	94340	43
189.48	n/a	94740	44
190.282	n/a	95141	45
191.082	n/a	95541	98
191.882	n/a	95941	46
193.484	n/a	96742	102
194.236	n/a	97118	252
195.244	n/a	97622	103
196.266	n/a	98133	101
197.166	n/a	98583	31
197.966	n/a	98983	32
198.768	n/a	99384	33
199.568	n/a	99784	34
200.368	n/a	100184	35
201.168	n/a	100584	98
201.97	n/a	100985	98
202.77	n/a	101385	98
203.57	n/a	101785	98
204.372	n/a	102186	36
205.972	n/a	102986	102
207.4	n/a	103700	251
208.414	n/a	104207	103
209.434	n/a	104717	101
210.336	n/a	105168	51
211.136	n/a	105568	52
211.936	n/a	105968	53
212.738	n/a	106369	54
213.538	n/a	106769	55
214.338	n/a	107169	56
215.94	n/a	107970	102
216.784	n/a	108392	251
217.8	n/a	108900	103
218.822	n/a	109411	101
219.722	n/a	109861	121
220.522	n/a	110261	122
221.324	n/a	110662	123
222.124	n/a	111062	124
222.924	n/a	111462	125
223.726	n/a	111863	98
224.526	n/a	112263	98
225.326	n/a	112663	126
226.928	n/a	113464	102
227.552	n/a	113776	251
228.568	n/a	114284	103
229.59	n/a	114795	101
230.49	n/a	115245	111
231.29	n/a	115645	112
232.092	n/a	116046	98
232.892	n/a	116446	98
233.692	n/a	116846	113
234.494	n/a	117247	114
235.294	n/a	117647	115
236.094	n/a	118047	98
236.894	n/a	118447	98
237.696	n/a	118848	116
239.296	n/a	119648	102
240.372	n/a	120186	252
241.388	n/a	120694	103
242.408	n/a	121204	101
243.31	n/a	121655	51
244.11	n/a	122055	52
244.91	n/a	122455	53
245.712	n/a	122856	54
246.512	n/a	123256	55
247.312	n/a	123656	56
248.914	n/a	124457	102
249.668	n/a	124834	251
250.684	n/a	125342	103
251.706	n/a	125853	101
252.606	n/a	126303	81
253.406	n/a	126703	98
254.208	n/a	127104	82
255.008	n/a	127504	83
255.808	n/a	127904	84
256.61	n/a	128305	85
257.41	n/a	128705	98
258.21	n/a	129105	98
259.01	n/a	129505	86
260.612	n/a	130306	102
261.384	n/a	130692	252
262.394	n/a	131197	103
263.414	n/a	131707	101
264.314	n/a	132157	121
265.116	n/a	132558	122
265.916	n/a	132958	98
266.716	n/a	133358	98
267.516	n/a	133758	123
268.318	n/a	134159	124
269.118	n/a	134559	125
269.918	n/a	134959	98
270.72	n/a	135360	126
272.32	n/a	136160	102
274.564	n/a	137282	251
275.572	n/a	137786	103
276.594	n/a	138297	101
277.494	n/a	138747	31
278.294	n/a	139147	32
279.096	n/a	139548	33
279.896	n/a	139948	34
280.696	n/a	140348	35
281.496	n/a	140748	98
282.298	n/a	141149	98
283.098	n/a	141549	98
283.898	n/a	141949	98
284.7	n/a	142350	36
286.3	n/a	143150	102
286.432	n/a	143216	252
287.442	n/a	143721	103
288.462	n/a	144231	101
289.362	n/a	144681	81
290.164	n/a	145082	98
290.964	n/a	145482	82
291.764	n/a	145882	83
292.564	n/a	146282	84
293.366	n/a	146683	85
294.166	n/a	147083	86
295.768	n/a	147884	102
296.752	n/a	148376	252
297.768	n/a	148884	103
298.79	n/a	149395	101
299.69	n/a	149845	121
300.49	n/a	150245	122
301.292	n/a	150646	98
302.092	n/a	151046	98
302.892	n/a	151446	98
303.692	n/a	151846	123
304.494	n/a	152247	124
305.294	n/a	152647	125
306.094	n/a	153047	98
306.896	n/a	153448	126
308.496	n/a	154248	102
308.996	n/a	154498	251
310.008	n/a	155004	103
311.028	n/a	155514	101
311.928	n/a	155964	71
312.73	n/a	156365	72
313.53	n/a	156765	73
314.33	n/a	157165	74
315.132	n/a	157566	75
315.932	n/a	157966	98
316.732	n/a	158366	98
317.534	n/a	158767	76
319.134	n/a	159567	102
319.976	n/a	159988	252
320.986	n/a	160493	103
322.006	n/a	161003	101
322.906	n/a	161453	11
323.708	n/a	161854	98
324.508	n/a	162254	12
325.308	n/a	162654	13
326.11	n/a	163055	14
326.91	n/a	163455	15
327.71	n/a	163855	98
328.51	n/a	164255	16
330.112	n/a	165056	102
330.86	n/a	165430	251
331.874	n/a	165937	103
332.894	n/a	166447	101
333.794	n/a	166897	61
334.596	n/a	167298	62
335.396	n/a	167698	63
336.196	n/a	168098	64
336.996	n/a	168498	65
337.798	n/a	168899	98
338.598	n/a	169299	66
340.2	n/a	170100	102
341.004	n/a	170502	252
342.02	n/a	171010	103
343.042	n/a	171521	101
343.942	n/a	171971	41
344.742	n/a	172371	42
345.544	n/a	172772	43
346.344	n/a	173172	44
347.144	n/a	173572	45
347.944	n/a	173972	98
348.746	n/a	174373	46
350.346	n/a	175173	102
351.276	n/a	175638	252
352.288	n/a	176144	103
353.308	n/a	176654	101
354.21	n/a	177105	11
355.01	n/a	177505	12
355.81	n/a	177905	13
356.612	n/a	178306	14
357.412	n/a	178706	15
358.212	n/a	179106	16
359.824	n/a	179912	102
360.696	n/a	180348	251
361.704	n/a	180852	103
362.726	n/a	181363	101
363.626	n/a	181813	121
364.426	n/a	182213	98
365.228	n/a	182614	122
366.028	n/a	183014	98
366.828	n/a	183414	98
367.63	n/a	183815	123
368.43	n/a	184215	124
369.23	n/a	184615	125
370.03	n/a	185015	126
371.632	n/a	185816	102
372.332	n/a	186166	251
373.344	n/a	186672	103
374.364	n/a	187182	101
375.264	n/a	187632	21
376.066	n/a	188033	22
376.866	n/a	188433	23
377.666	n/a	188833	24
378.466	n/a	189233	25
379.268	n/a	189634	98
380.068	n/a	190034	98
380.868	n/a	190434	98
381.67	n/a	190835	26
383.27	n/a	191635	102
384.004	n/a	192002	252
385.022	n/a	192511	103
386.042	n/a	193021	101
386.944	n/a	193472	11
387.744	n/a	193872	12
388.544	n/a	194272	13
389.344	n/a	194672	14
390.146	n/a	195073	15
390.946	n/a	195473	98
391.746	n/a	195873	16
393.348	n/a	196674	102
394.64	n/a	197320	251
395.65	n/a	197825	103
396.67	n/a	198335	101
397.57	n/a	198785	41
398.372	n/a	199186	98
399.172	n/a	199586	42
399.972	n/a	199986	43
400.774	n/a	200387	44
401.574	n/a	200787	45
402.374	n/a	201187	98
403.174	n/a	201587	46
404.776	n/a	202388	102
405.352	n/a	202676	252
406.368	n/a	203184	103
407.388	n/a	203694	101
408.288	n/a	204144	11
409.09	n/a	204545	12
409.89	n/a	204945	13
410.69	n/a	205345	14
411.49	n/a	205745	15
412.292	n/a	206146	98
413.092	n/a	206546	98
413.892	n/a	206946	98
414.694	n/a	207347	16
416.294	n/a	208147	102
417.036	n/a	208518	251
418.046	n/a	209023	103
419.066	n/a	209533	101
419.966	n/a	209983	121
420.768	n/a	210384	122
421.568	n/a	210784	98
422.368	n/a	211184	123
423.17	n/a	211585	124
423.97	n/a	211985	125
424.77	n/a	212385	126
426.372	n/a	213186	102
426.924	n/a	213462	251
427.932	n/a	213966	103
428.954	n/a	214477	101
429.854	n/a	214927	21
430.654	n/a	215327	98
431.456	n/a	215728	22
432.256	n/a	216128	23
433.056	n/a	216528	24
433.856	n/a	216928	25
434.658	n/a	217329	98
435.458	n/a	217729	26
437.06	n/a	218530	102
437.536	n/a	218768	251
438.55	n/a	219275	103
439.572	n/a	219786	101
440.472	n/a	220236	71
441.272	n/a	220636	98
442.072	n/a	221036	72
442.874	n/a	221437	73
443.674	n/a	221837	74
444.474	n/a	222237	75
445.276	n/a	222638	98
446.076	n/a	223038	98
446.876	n/a	223438	98
447.676	n/a	223838	98
448.478	n/a	224239	76
450.078	n/a	225039	102
450.62	n/a	225310	252
451.63	n/a	225815	103
452.65	n/a	226325	101
453.552	n/a	226776	111
454.352	n/a	227176	112
455.152	n/a	227576	98
455.952	n/a	227976	98
456.754	n/a	228377	113
457.554	n/a	228777	114
458.354	n/a	229177	115
459.156	n/a	229578	116
460.756	n/a	230378	102
461.596	n/a	230798	252
462.608	n/a	231304	103
463.628	n/a	231814	101
464.53	n/a	232265	111
465.33	n/a	232665	112
466.13	n/a	233065	98
466.93	n/a	233465	98
467.732	n/a	233866	113
468.532	n/a	234266	114
469.332	n/a	234666	115
470.134	n/a	235067	116
471.734	n/a	235867	102
472.604	n/a	236302	252
473.616	n/a	236808	103
474.636	n/a	237318	101
475.536	n/a	237768	61
476.338	n/a	238169	98
477.138	n/a	238569	62
477.938	n/a	238969	63
478.74	n/a	239370	64
479.54	n/a	239770	65
480.34	n/a	240170	98
481.142	n/a	240571	98
481.942	n/a	240971	98
482.742	n/a	241371	66
484.344	n/a	242172	102
485.268	n/a	242634	252
486.284	n/a	243142	103
487.306	n/a	243653	101
488.206	n/a	244103	71
489.006	n/a	244503	72
489.808	n/a	244904	73
490.608	n/a	245304	74
491.408	n/a	245704	75
492.208	n/a	246104	98
493.01	n/a	246505	98
493.82	n/a	246910	98
494.62	n/a	247310	76
496.222	n/a	248111	102
497.032	n/a	248516	252
498.044	n/a	249022	103
499.064	n/a	249532	101
499.964	n/a	249982	71
500.766	n/a	250383	98
501.566	n/a	250783	72
502.366	n/a	251183	73
503.166	n/a	251583	74
503.968	n/a	251984	75
504.768	n/a	252384	98
505.568	n/a	252784	98
506.37	n/a	253185	98
507.17	n/a	253585	98
507.97	n/a	253985	76
509.572	n/a	254786	102
510.232	n/a	255116	252
511.242	n/a	255621	103
512.264	n/a	256132	101
513.164	n/a	256582	81
513.964	n/a	256982	98
514.766	n/a	257383	82
515.566	n/a	257783	83
516.366	n/a	258183	84
517.166	n/a	258583	85
517.968	n/a	258984	98
518.768	n/a	259384	86
520.37	n/a	260185	102
521.96	n/a	260980	252
522.972	n/a	261486	103
523.992	n/a	261996	101
524.892	n/a	262446	111
525.694	n/a	262847	112
526.494	n/a	263247	98
527.294	n/a	263647	113
528.094	n/a	264047	114
528.896	n/a	264448	115
529.696	n/a	264848	116
531.298	n/a	265649	102
531.892	n/a	265946	252
532.908	n/a	266454	103
533.93	n/a	266965	101
534.83	n/a	267415	41
535.63	n/a	267815	42
536.43	n/a	268215	43
537.232	n/a	268616	44
538.032	n/a	269016	45
538.832	n/a	269416	98
539.634	n/a	269817	98
540.434	n/a	270217	46
542.034	n/a	271017	102
542.72	n/a	271360	251
543.736	n/a	271868	103
544.756	n/a	272378	101
545.658	n/a	272829	71
546.458	n/a	273229	98
547.258	n/a	273629	72
