onset	duration	sample	value
0.706	n/a	353	252
8.72	n/a	4360	138
11.206	n/a	5603	251
12.222	n/a	6111	101
13.122	n/a	6561	121
13.924	n/a	6962	122
14.724	n/a	7362	98
15.524	n/a	7762	98
16.326	n/a	8163	123
17.126	n/a	8563	124
17.926	n/a	8963	125
18.726	n/a	9363	126
20.328	n/a	10164	102
20.75	n/a	10375	251
21.76	n/a	10880	103
22.78	n/a	11390	101
23.68	n/a	11840	41
24.482	n/a	12241	98
25.282	n/a	12641	42
26.082	n/a	13041	43
26.882	n/a	13441	44
27.684	n/a	13842	45
28.484	n/a	14242	46
30.086	n/a	15043	102
30.354	n/a	15177	252
31.366	n/a	15683	103
32.386	n/a	16193	101
33.288	n/a	16644	121
34.088	n/a	17044	122
34.888	n/a	17444	98
35.69	n/a	17845	123
36.49	n/a	18245	124
37.29	n/a	18645	125
38.09	n/a	19045	98
38.892	n/a	19446	255
38.894	n/a	19447	126
40.492	n/a	20246	102
40.742	n/a	20371	251
41.754	n/a	20877	103
42.774	n/a	21387	101
43.674	n/a	21837	121
44.476	n/a	22238	122
45.276	n/a	22638	98
46.076	n/a	23038	123
46.878	n/a	23439	124
47.678	n/a	23839	125
48.478	n/a	24239	98
49.278	n/a	24639	126
50.88	n/a	25440	102
51.118	n/a	25559	251
52.132	n/a	26066	103
53.152	n/a	26576	101
54.052	n/a	27026	11
54.852	n/a	27426	98
55.654	n/a	27827	12
56.454	n/a	28227	13
57.254	n/a	28627	14
58.056	n/a	29028	15
58.856	n/a	29428	16
60.456	n/a	30228	102
60.786	n/a	30393	251
61.798	n/a	30899	103
62.818	n/a	31409	101
63.72	n/a	31860	71
64.52	n/a	32260	98
65.32	n/a	32660	72
66.122	n/a	33061	73
66.922	n/a	33461	74
67.722	n/a	33861	75
68.522	n/a	34261	98
69.324	n/a	34662	98
70.124	n/a	35062	98
70.924	n/a	35462	76
72.526	n/a	36263	102
72.578	n/a	36289	252
73.586	n/a	36793	103
