onset	duration	sample	value
2.794	n/a	1397	252
10.81	n/a	5405	135
22.258	n/a	11129	251
23.27	n/a	11635	101
24.17	n/a	12085	11
24.97	n/a	12485	12
25.772	n/a	12886	13
26.572	n/a	13286	14
27.372	n/a	13686	15
28.172	n/a	14086	98
28.974	n/a	14487	98
29.774	n/a	14887	98
30.574	n/a	15287	98
31.376	n/a	15688	16
32.976	n/a	16488	102
33.254	n/a	16627	251
34.268	n/a	17134	103
35.288	n/a	17644	101
36.188	n/a	18094	31
36.99	n/a	18495	32
37.8	n/a	18900	33
38.6	n/a	19300	34
39.4	n/a	19700	35
40.202	n/a	20101	36
41.802	n/a	20901	102
42.258	n/a	21129	252
43.274	n/a	21637	103
44.294	n/a	22147	101
45.196	n/a	22598	41
45.996	n/a	22998	42
46.796	n/a	23398	43
47.596	n/a	23798	44
48.398	n/a	24199	45
49.198	n/a	24599	98
49.998	n/a	24999	46
51.6	n/a	25800	102
51.97	n/a	25985	252
52.98	n/a	26490	103
54.002	n/a	27001	101
54.902	n/a	27451	21
55.702	n/a	27851	22
56.504	n/a	28252	23
57.304	n/a	28652	24
58.104	n/a	29052	25
58.904	n/a	29452	98
59.706	n/a	29853	98
60.506	n/a	30253	26
62.108	n/a	31054	102
62.582	n/a	31291	252
63.598	n/a	31799	103
64.62	n/a	32310	101
65.52	n/a	32760	81
66.32	n/a	33160	82
67.12	n/a	33560	83
67.922	n/a	33961	84
68.722	n/a	34361	85
69.522	n/a	34761	98
70.324	n/a	35162	86
71.124	n/a	35562	102
71.734	n/a	35867	252
72.744	n/a	36372	103
73.766	n/a	36883	101
74.666	n/a	37333	81
75.466	n/a	37733	98
76.268	n/a	38134	82
77.068	n/a	38534	83
77.868	n/a	38934	84
78.67	n/a	39335	85
79.47	n/a	39735	98
80.27	n/a	40135	86
81.07	n/a	40535	102
81.69	n/a	40845	252
82.702	n/a	41351	103
83.722	n/a	41861	101
84.624	n/a	42312	121
85.424	n/a	42712	98
86.224	n/a	43112	122
87.026	n/a	43513	123
87.826	n/a	43913	124
88.626	n/a	44313	125
89.426	n/a	44713	126
91.028	n/a	45514	102
91.354	n/a	45677	251
92.368	n/a	46184	103
93.39	n/a	46695	101
94.29	n/a	47145	81
95.09	n/a	47545	98
95.892	n/a	47946	82
96.692	n/a	48346	83
97.492	n/a	48746	84
98.294	n/a	49147	85
99.094	n/a	49547	86
99.894	n/a	49947	102
100.362	n/a	50181	252
101.376	n/a	50688	103
102.396	n/a	51198	101
103.296	n/a	51648	121
104.098	n/a	52049	122
104.898	n/a	52449	98
105.698	n/a	52849	123
106.5	n/a	53250	124
