onset	duration	sample	value
2.866	n/a	1433	251
10.878	n/a	5439	132
15.114	n/a	7557	251
16.122	n/a	8061	101
17.024	n/a	8512	21
17.824	n/a	8912	22
18.624	n/a	9312	23
19.426	n/a	9713	24
20.226	n/a	10113	25
21.026	n/a	10513	26
22.628	n/a	11314	102
23.274	n/a	11637	252
24.288	n/a	12144	103
25.31	n/a	12655	101
26.21	n/a	13105	21
27.01	n/a	13505	22
27.812	n/a	13906	23
28.612	n/a	14306	24
29.412	n/a	14706	25
30.212	n/a	15106	98
31.014	n/a	15507	26
32.614	n/a	16307	102
32.93	n/a	16465	252
33.946	n/a	16973	103
34.966	n/a	17483	101
35.866	n/a	17933	61
36.668	n/a	18334	62
37.468	n/a	18734	63
38.268	n/a	19134	64
39.07	n/a	19535	65
39.87	n/a	19935	98
40.67	n/a	20335	66
42.272	n/a	21136	102
44.67	n/a	22335	252
45.684	n/a	22842	103
46.704	n/a	23352	101
47.606	n/a	23803	11
48.406	n/a	24203	12
49.206	n/a	24603	13
50.008	n/a	25004	14
50.808	n/a	25404	15
51.608	n/a	25804	98
52.408	n/a	26204	98
53.21	n/a	26605	98
54.01	n/a	27005	16
55.612	n/a	27806	102
56.09	n/a	28045	251
57.102	n/a	28551	103
58.124	n/a	29062	101
59.024	n/a	29512	71
59.824	n/a	29912	72
60.624	n/a	30312	73
61.426	n/a	30713	74
62.226	n/a	31113	75
63.026	n/a	31513	98
63.828	n/a	31914	76
65.428	n/a	32714	102
66.114	n/a	33057	252
67.13	n/a	33565	103
68.15	n/a	34075	101
69.05	n/a	34525	51
69.852	n/a	34926	98
70.652	n/a	35326	52
71.452	n/a	35726	53
72.254	n/a	36127	54
73.054	n/a	36527	55
73.854	n/a	36927	98
74.654	n/a	37327	98
75.456	n/a	37728	98
76.256	n/a	38128	98
77.056	n/a	38528	98
77.858	n/a	38929	56
79.458	n/a	39729	102
80.478	n/a	40239	251
81.49	n/a	40745	103
82.51	n/a	41255	101
83.412	n/a	41706	81
84.212	n/a	42106	82
85.012	n/a	42506	83
85.812	n/a	42906	84
86.614	n/a	43307	85
87.414	n/a	43707	98
88.214	n/a	44107	98
89.016	n/a	44508	98
89.816	n/a	44908	98
90.616	n/a	45308	86
92.218	n/a	46109	102
92.538	n/a	46269	252
93.548	n/a	46774	103
94.57	n/a	47285	101
95.47	n/a	47735	31
96.27	n/a	48135	98
97.072	n/a	48536	32
97.872	n/a	48936	33
98.672	n/a	49336	34
99.472	n/a	49736	35
100.274	n/a	50137	98
101.074	n/a	50537	36
102.676	n/a	51338	102
103.014	n/a	51507	252
104.026	n/a	52013	103
105.046	n/a	52523	101
105.948	n/a	52974	121
106.748	n/a	53374	122
107.548	n/a	53774	98
108.35	n/a	54175	98
109.15	n/a	54575	123
109.95	n/a	54975	124
110.75	n/a	55375	125
111.552	n/a	55776	126
113.152	n/a	56576	102
113.594	n/a	56797	251
114.604	n/a	57302	103
115.624	n/a	57812	101
116.526	n/a	58263	71
117.326	n/a	58663	98
118.126	n/a	59063	72
118.926	n/a	59463	73
119.728	n/a	59864	74
120.528	n/a	60264	75
121.328	n/a	60664	76
122.93	n/a	61465	102
123.654	n/a	61827	252
124.66	n/a	62330	103
125.682	n/a	62841	101
126.582	n/a	63291	121
127.382	n/a	63691	122
128.184	n/a	64092	98
128.984	n/a	64492	98
129.784	n/a	64892	123
130.586	n/a	65293	124
131.386	n/a	65693	125
132.186	n/a	66093	98
132.986	n/a	66493	126
134.588	n/a	67294	102
134.886	n/a	67443	251
135.9	n/a	67950	103
136.92	n/a	68460	101
137.82	n/a	68910	111
138.622	n/a	69311	98
139.422	n/a	69711	112
140.222	n/a	70111	98
141.022	n/a	70511	98
141.824	n/a	70912	113
142.624	n/a	71312	114
143.424	n/a	71712	115
144.226	n/a	72113	98
145.026	n/a	72513	116
146.626	n/a	73313	102
147.25	n/a	73625	252
148.258	n/a	74129	103
149.278	n/a	74639	101
150.18	n/a	75090	111
150.98	n/a	75490	112
151.78	n/a	75890	98
152.582	n/a	76291	113
153.382	n/a	76691	114
154.182	n/a	77091	115
154.982	n/a	77491	98
155.784	n/a	77892	116
157.384	n/a	78692	102
157.774	n/a	78887	252
158.786	n/a	79393	103
159.806	n/a	79903	101
160.706	n/a	80353	111
161.508	n/a	80754	112
162.308	n/a	81154	98
163.108	n/a	81554	98
163.91	n/a	81955	113
164.71	n/a	82355	114
165.51	n/a	82755	115
166.31	n/a	83155	116
167.912	n/a	83956	102
168.19	n/a	84095	252
