onset	duration	sample	value
0.664	n/a	332	252
8.674	n/a	4337	132
15.874	n/a	7937	255
15.876	n/a	7938	251
16.89	n/a	8445	101
17.79	n/a	8895	21
18.59	n/a	9295	22
19.392	n/a	9696	23
20.192	n/a	10096	24
20.992	n/a	10496	25
21.794	n/a	10897	26
23.394	n/a	11697	102
23.686	n/a	11843	252
24.696	n/a	12348	103
25.716	n/a	12858	101
26.616	n/a	13308	21
27.418	n/a	13709	22
28.218	n/a	14109	23
29.018	n/a	14509	24
29.818	n/a	14909	25
30.62	n/a	15310	98
31.42	n/a	15710	26
33.022	n/a	16511	102
33.458	n/a	16729	252
34.472	n/a	17236	103
35.492	n/a	17746	101
36.394	n/a	18197	61
37.194	n/a	18597	62
37.994	n/a	18997	63
38.796	n/a	19398	64
39.596	n/a	19798	65
40.396	n/a	20198	98
41.196	n/a	20598	66
42.798	n/a	21399	102
43.362	n/a	21681	252
44.37	n/a	22185	103
45.39	n/a	22695	101
46.29	n/a	23145	11
47.092	n/a	23546	12
47.892	n/a	23946	13
48.692	n/a	24346	14
49.492	n/a	24746	15
50.294	n/a	25147	98
51.094	n/a	25547	98
51.894	n/a	25947	98
52.696	n/a	26348	16
54.296	n/a	27148	102
54.682	n/a	27341	251
55.698	n/a	27849	103
56.718	n/a	28359	101
57.618	n/a	28809	71
58.42	n/a	29210	72
59.22	n/a	29610	73
60.02	n/a	30010	74
60.822	n/a	30411	75
61.622	n/a	30811	98
62.422	n/a	31211	76
64.024	n/a	32012	102
64.594	n/a	32297	252
65.604	n/a	32802	103
66.626	n/a	33313	101
67.526	n/a	33763	51
68.326	n/a	34163	98
69.126	n/a	34563	52
69.928	n/a	34964	53
70.728	n/a	35364	54
71.528	n/a	35764	55
72.33	n/a	36165	98
73.13	n/a	36565	98
73.93	n/a	36965	98
74.732	n/a	37366	98
75.532	n/a	37766	98
76.332	n/a	38166	56
77.934	n/a	38967	102
78.49	n/a	39245	252
79.504	n/a	39752	103
80.526	n/a	40263	101
81.426	n/a	40713	81
82.226	n/a	41113	82
83.026	n/a	41513	83
83.828	n/a	41914	84
84.628	n/a	42314	85
85.428	n/a	42714	98
86.23	n/a	43115	98
87.03	n/a	43515	98
87.83	n/a	43915	98
88.632	n/a	44316	86
90.232	n/a	45116	102
90.646	n/a	45323	252
91.654	n/a	45827	103
92.674	n/a	46337	101
93.574	n/a	46787	31
94.376	n/a	47188	98
95.176	n/a	47588	32
95.976	n/a	47988	33
96.776	n/a	48388	34
97.578	n/a	48789	35
98.378	n/a	49189	98
99.178	n/a	49589	36
100.78	n/a	50390	102
101.406	n/a	50703	252
102.42	n/a	51210	103
103.442	n/a	51721	101
104.342	n/a	52171	121
105.142	n/a	52571	122
105.944	n/a	52972	98
106.744	n/a	53372	98
107.544	n/a	53772	123
108.346	n/a	54173	124
109.146	n/a	54573	125
109.946	n/a	54973	126
111.548	n/a	55774	102
111.874	n/a	55937	251
112.888	n/a	56444	103
113.91	n/a	56955	101
114.81	n/a	57405	71
115.61	n/a	57805	98
116.41	n/a	58205	72
117.212	n/a	58606	73
118.012	n/a	59006	74
118.812	n/a	59406	75
119.614	n/a	59807	76
121.214	n/a	60607	102
121.654	n/a	60827	252
122.666	n/a	61333	103
123.686	n/a	61843	101
124.586	n/a	62293	121
125.388	n/a	62694	122
126.188	n/a	63094	98
