onset	duration	sample	value
3.014	n/a	1507	252
11.028	n/a	5514	136
15.272	n/a	7636	251
16.282	n/a	8141	101
17.182	n/a	8591	61
17.984	n/a	8992	98
18.784	n/a	9392	62
19.584	n/a	9792	63
20.386	n/a	10193	64
21.186	n/a	10593	65
21.986	n/a	10993	98
22.786	n/a	11393	98
23.588	n/a	11794	98
24.388	n/a	12194	98
25.188	n/a	12594	66
26.79	n/a	13395	102
27.244	n/a	13622	251
28.26	n/a	14130	103
29.282	n/a	14641	101
30.182	n/a	15091	41
30.982	n/a	15491	42
31.784	n/a	15892	43
32.584	n/a	16292	44
33.384	n/a	16692	45
34.186	n/a	17093	98
34.986	n/a	17493	98
35.786	n/a	17893	46
37.388	n/a	18694	102
37.9	n/a	18950	252
38.908	n/a	19454	103
39.93	n/a	19965	101
40.83	n/a	20415	51
41.63	n/a	20815	52
42.432	n/a	21216	53
43.232	n/a	21616	54
44.032	n/a	22016	55
44.832	n/a	22416	98
45.634	n/a	22817	98
46.434	n/a	23217	56
48.036	n/a	24018	102
48.788	n/a	24394	251
49.796	n/a	24898	103
50.818	n/a	25409	101
51.718	n/a	25859	61
52.518	n/a	26259	98
53.32	n/a	26660	62
54.12	n/a	27060	63
54.92	n/a	27460	64
55.72	n/a	27860	65
56.522	n/a	28261	98
57.322	n/a	28661	98
58.122	n/a	29061	66
59.724	n/a	29862	102
60.316	n/a	30158	251
61.326	n/a	30663	103
62.346	n/a	31173	101
63.246	n/a	31623	121
64.046	n/a	32023	122
64.848	n/a	32424	98
65.648	n/a	32824	98
66.448	n/a	33224	123
67.25	n/a	33625	124
68.05	n/a	34025	125
68.85	n/a	34425	98
69.652	n/a	34826	126
71.252	n/a	35626	102
72.796	n/a	36398	251
73.804	n/a	36902	103
74.824	n/a	37412	101
75.726	n/a	37863	111
76.526	n/a	38263	112
77.326	n/a	38663	98
78.128	n/a	39064	113
78.928	n/a	39464	114
79.728	n/a	39864	115
80.528	n/a	40264	98
81.33	n/a	40665	116
82.93	n/a	41465	102
83.772	n/a	41886	252
84.782	n/a	42391	103
85.802	n/a	42901	101
86.704	n/a	43352	51
87.504	n/a	43752	98
88.304	n/a	44152	52
89.106	n/a	44553	53
89.906	n/a	44953	54
90.706	n/a	45353	55
91.508	n/a	45754	98
92.308	n/a	46154	98
93.108	n/a	46554	98
93.908	n/a	46954	98
94.71	n/a	47355	56
96.31	n/a	48155	102
97.784	n/a	48892	251
98.792	n/a	49396	103
99.814	n/a	49907	101
100.714	n/a	50357	111
101.514	n/a	50757	112
102.324	n/a	51162	98
103.126	n/a	51563	113
103.926	n/a	51963	114
104.726	n/a	52363	115
105.528	n/a	52764	116
107.128	n/a	53564	102
108.056	n/a	54028	252
109.07	n/a	54535	103
110.09	n/a	55045	101
110.992	n/a	55496	121
111.792	n/a	55896	122
112.592	n/a	56296	98
113.392	n/a	56696	98
114.194	n/a	57097	123
114.994	n/a	57497	124
115.794	n/a	57897	125
116.596	n/a	58298	126
118.196	n/a	59098	102
118.666	n/a	59333	251
119.678	n/a	59839	103
120.698	n/a	60349	101
121.598	n/a	60799	51
122.4	n/a	61200	98
123.2	n/a	61600	52
124	n/a	62000	53
124.802	n/a	62401	54
125.602	n/a	62801	55
126.402	n/a	63201	98
127.204	n/a	63602	56
128.804	n/a	64402	102
129.598	n/a	64799	251
130.616	n/a	65308	103
131.636	n/a	65818	101
132.538	n/a	66269	31
133.338	n/a	66669	32
134.138	n/a	67069	33
134.938	n/a	67469	34
135.74	n/a	67870	35
136.54	n/a	68270	98
137.34	n/a	68670	36
138.942	n/a	69471	102
139.442	n/a	69721	252
140.452	n/a	70226	103
141.474	n/a	70737	101
142.374	n/a	71187	51
143.174	n/a	71587	52
143.976	n/a	71988	53
144.776	n/a	72388	54
145.576	n/a	72788	55
146.378	n/a	73189	98
147.178	n/a	73589	98
147.978	n/a	73989	98
148.778	n/a	74389	56
150.38	n/a	75190	102
151.322	n/a	75661	252
152.332	n/a	76166	103
153.352	n/a	76676	101
154.252	n/a	77126	61
155.054	n/a	77527	98
155.854	n/a	77927	62
156.654	n/a	78327	63
157.456	n/a	78728	64
158.256	n/a	79128	65
159.056	n/a	79528	66
160.658	n/a	80329	102
161.498	n/a	80749	251
162.508	n/a	81254	103
163.53	n/a	81765	101
164.43	n/a	82215	81
165.23	n/a	82615	82
166.032	n/a	83016	83
166.832	n/a	83416	84
167.632	n/a	83816	85
168.434	n/a	84217	86
170.034	n/a	85017	102
170.378	n/a	85189	252
171.386	n/a	85693	103
172.406	n/a	86203	101
173.306	n/a	86653	71
174.108	n/a	87054	98
174.908	n/a	87454	72
175.708	n/a	87854	73
176.51	n/a	88255	74
177.31	n/a	88655	75
178.11	n/a	89055	76
179.712	n/a	89856	102
180.294	n/a	90147	252
181.302	n/a	90651	103
182.334	n/a	91167	101
183.234	n/a	91617	121
184.034	n/a	92017	98
184.836	n/a	92418	122
185.636	n/a	92818	123
186.436	n/a	93218	124
187.236	n/a	93618	125
188.038	n/a	94019	126
189.638	n/a	94819	102
193.734	n/a	96867	251
194.742	n/a	97371	103
195.764	n/a	97882	101
196.664	n/a	98332	111
197.464	n/a	98732	112
198.264	n/a	99132	98
199.066	n/a	99533	98
199.866	n/a	99933	113
200.666	n/a	100333	114
201.468	n/a	100734	115
202.268	n/a	101134	116
203.87	n/a	101935	102
205.958	n/a	102979	251
