onset	duration	sample	value
1.62	n/a	810	251
6.428	n/a	3214	251
9.634	n/a	4817	132
9.748	n/a	4874	251
10.756	n/a	5378	101
11.656	n/a	5828	21
12.456	n/a	6228	22
13.258	n/a	6629	23
14.058	n/a	7029	24
14.858	n/a	7429	25
15.66	n/a	7830	26
17.26	n/a	8630	102
17.886	n/a	8943	252
18.902	n/a	9451	103
19.922	n/a	9961	101
20.822	n/a	10411	21
21.624	n/a	10812	22
22.424	n/a	11212	23
23.224	n/a	11612	24
24.026	n/a	12013	25
24.826	n/a	12413	98
25.626	n/a	12813	26
27.228	n/a	13614	102
27.658	n/a	13829	252
28.668	n/a	14334	103
29.69	n/a	14845	101
30.59	n/a	15295	61
31.39	n/a	15695	62
32.192	n/a	16096	63
32.992	n/a	16496	64
33.792	n/a	16896	65
34.592	n/a	17296	98
35.394	n/a	17697	66
36.994	n/a	18497	102
38.13	n/a	19065	252
39.146	n/a	19573	103
40.166	n/a	20083	101
41.068	n/a	20534	11
41.868	n/a	20934	12
42.668	n/a	21334	13
43.47	n/a	21735	14
44.27	n/a	22135	15
45.07	n/a	22535	98
45.87	n/a	22935	98
46.672	n/a	23336	98
47.472	n/a	23736	16
49.074	n/a	24537	102
50.55	n/a	25275	251
51.564	n/a	25782	103
52.586	n/a	26293	101
53.486	n/a	26743	71
54.286	n/a	27143	72
55.088	n/a	27544	73
55.888	n/a	27944	74
56.688	n/a	28344	75
57.49	n/a	28745	98
58.29	n/a	29145	76
59.89	n/a	29945	102
60.418	n/a	30209	252
61.432	n/a	30716	103
62.452	n/a	31226	101
63.354	n/a	31677	51
64.154	n/a	32077	98
64.954	n/a	32477	52
65.756	n/a	32878	53
66.556	n/a	33278	54
67.356	n/a	33678	55
68.156	n/a	34078	98
68.958	n/a	34479	98
69.758	n/a	34879	98
70.558	n/a	35279	98
71.36	n/a	35680	98
72.16	n/a	36080	56
73.76	n/a	36880	102
75.778	n/a	37889	251
76.794	n/a	38397	103
77.814	n/a	38907	101
78.714	n/a	39357	81
79.516	n/a	39758	82
80.316	n/a	40158	83
81.116	n/a	40558	84
81.916	n/a	40958	85
82.718	n/a	41359	98
83.518	n/a	41759	98
84.318	n/a	42159	98
85.12	n/a	42560	98
85.92	n/a	42960	86
87.52	n/a	43760	102
88.298	n/a	44149	252
89.312	n/a	44656	103
90.334	n/a	45167	101
91.234	n/a	45617	31
92.034	n/a	46017	98
92.834	n/a	46417	32
93.636	n/a	46818	33
94.436	n/a	47218	34
95.236	n/a	47618	35
96.036	n/a	48018	98
96.838	n/a	48419	36
98.438	n/a	49219	102
98.55	n/a	49275	252
99.56	n/a	49780	103
100.58	n/a	50290	101
101.48	n/a	50740	121
102.282	n/a	51141	122
103.082	n/a	51541	98
103.882	n/a	51941	98
104.684	n/a	52342	123
105.484	n/a	52742	124
106.284	n/a	53142	125
107.084	n/a	53542	126
108.686	n/a	54343	102
109.138	n/a	54569	251
110.148	n/a	55074	103
111.168	n/a	55584	101
112.068	n/a	56034	71
112.87	n/a	56435	98
113.67	n/a	56835	72
114.47	n/a	57235	73
115.27	n/a	57635	74
116.072	n/a	58036	75
116.872	n/a	58436	76
118.454	n/a	59227	252
118.474	n/a	59237	102
119.456	n/a	59728	252
120.464	n/a	60232	103
121.486	n/a	60743	101
122.386	n/a	61193	121
123.186	n/a	61593	122
123.988	n/a	61994	98
124.788	n/a	62394	98
125.588	n/a	62794	123
126.388	n/a	63194	124
127.19	n/a	63595	125
127.99	n/a	63995	98
128.79	n/a	64395	126
130.392	n/a	65196	102
130.722	n/a	65361	251
131.732	n/a	65866	103
132.754	n/a	66377	101
133.654	n/a	66827	111
134.454	n/a	67227	98
135.256	n/a	67628	112
136.056	n/a	68028	98
136.856	n/a	68428	98
137.656	n/a	68828	113
138.458	n/a	69229	114
139.258	n/a	69629	115
140.058	n/a	70029	98
140.86	n/a	70430	116
142.46	n/a	71230	102
142.838	n/a	71419	252
143.852	n/a	71926	103
144.872	n/a	72436	101
145.772	n/a	72886	111
146.574	n/a	73287	112
147.374	n/a	73687	98
148.174	n/a	74087	113
148.976	n/a	74488	114
149.776	n/a	74888	115
150.576	n/a	75288	98
151.376	n/a	75688	116
152.978	n/a	76489	102
153.294	n/a	76647	252
154.308	n/a	77154	103
155.33	n/a	77665	101
156.23	n/a	78115	111
157.03	n/a	78515	112
157.832	n/a	78916	98
158.632	n/a	79316	98
159.432	n/a	79716	113
160.234	n/a	80117	114
161.034	n/a	80517	115
161.834	n/a	80917	116
163.436	n/a	81718	102
164.262	n/a	82131	252
165.276	n/a	82638	103
166.298	n/a	83149	101
167.198	n/a	83599	41
167.998	n/a	83999	42
168.8	n/a	84400	43
169.6	n/a	84800	44
170.4	n/a	85200	45
171.202	n/a	85601	98
172.002	n/a	86001	46
173.602	n/a	86801	102
174.002	n/a	87001	252
175.014	n/a	87507	103
176.034	n/a	88017	101
176.936	n/a	88468	71
177.736	n/a	88868	72
178.536	n/a	89268	73
179.336	n/a	89668	74
180.138	n/a	90069	75
180.938	n/a	90469	98
181.738	n/a	90869	76
183.34	n/a	91670	102
185.618	n/a	92809	252
186.632	n/a	93316	103
187.652	n/a	93826	101
188.554	n/a	94277	31
189.354	n/a	94677	98
190.154	n/a	95077	32
190.956	n/a	95478	33
191.756	n/a	95878	34
192.556	n/a	96278	35
193.356	n/a	96678	36
194.958	n/a	97479	102
195.334	n/a	97667	252
196.35	n/a	98175	103
197.37	n/a	98685	101
198.27	n/a	99135	121
199.072	n/a	99536	122
199.872	n/a	99936	98
200.672	n/a	100336	98
201.472	n/a	100736	123
