onset	duration	sample	value
2.32	n/a	1160	251
8.408	n/a	4204	251
10.33	n/a	5165	136
13.072	n/a	6536	252
14.084	n/a	7042	101
14.984	n/a	7492	61
15.784	n/a	7892	98
16.584	n/a	8292	62
17.386	n/a	8693	63
18.186	n/a	9093	64
18.986	n/a	9493	65
19.788	n/a	9894	98
20.588	n/a	10294	98
21.388	n/a	10694	98
22.188	n/a	11094	98
22.99	n/a	11495	66
24.59	n/a	12295	102
24.768	n/a	12384	251
25.782	n/a	12891	103
26.802	n/a	13401	101
27.702	n/a	13851	41
28.504	n/a	14252	42
29.304	n/a	14652	43
30.104	n/a	15052	44
30.906	n/a	15453	45
31.706	n/a	15853	98
32.506	n/a	16253	98
33.306	n/a	16653	46
34.908	n/a	17454	102
36.624	n/a	18312	252
37.64	n/a	18820	103
38.66	n/a	19330	101
39.562	n/a	19781	51
40.362	n/a	20181	52
41.162	n/a	20581	53
41.964	n/a	20982	54
42.764	n/a	21382	55
43.564	n/a	21782	98
44.364	n/a	22182	98
45.166	n/a	22583	56
46.766	n/a	23383	102
47.496	n/a	23748	251
48.508	n/a	24254	103
49.528	n/a	24764	101
50.43	n/a	25215	61
51.23	n/a	25615	98
52.03	n/a	26015	62
52.83	n/a	26415	63
53.632	n/a	26816	64
54.432	n/a	27216	65
55.232	n/a	27616	98
56.034	n/a	28017	98
56.834	n/a	28417	66
58.434	n/a	29217	102
59.076	n/a	29538	252
60.086	n/a	30043	103
61.106	n/a	30553	101
62.008	n/a	31004	121
62.808	n/a	31404	122
63.608	n/a	31804	98
64.41	n/a	32205	98
65.21	n/a	32605	123
66.01	n/a	33005	124
66.812	n/a	33406	125
67.612	n/a	33806	98
68.412	n/a	34206	126
70.014	n/a	35007	102
70.568	n/a	35284	251
71.584	n/a	35792	103
72.606	n/a	36303	101
73.506	n/a	36753	111
74.306	n/a	37153	112
75.108	n/a	37554	98
75.908	n/a	37954	113
76.708	n/a	38354	114
77.508	n/a	38754	115
78.31	n/a	39155	98
79.11	n/a	39555	116
80.712	n/a	40356	102
81.188	n/a	40594	252
82.202	n/a	41101	103
83.222	n/a	41611	101
84.124	n/a	42062	51
84.924	n/a	42462	98
85.724	n/a	42862	52
86.526	n/a	43263	53
87.326	n/a	43663	54
88.126	n/a	44063	55
88.926	n/a	44463	98
89.728	n/a	44864	98
90.528	n/a	45264	98
91.328	n/a	45664	98
92.13	n/a	46065	56
93.73	n/a	46865	102
94.82	n/a	47410	251
95.832	n/a	47916	103
96.852	n/a	48426	101
97.754	n/a	48877	111
98.554	n/a	49277	112
99.354	n/a	49677	98
100.156	n/a	50078	113
100.956	n/a	50478	114
101.756	n/a	50878	115
102.556	n/a	51278	116
104.158	n/a	52079	102
104.88	n/a	52440	252
105.89	n/a	52945	103
106.91	n/a	53455	101
107.81	n/a	53905	121
108.612	n/a	54306	122
109.412	n/a	54706	98
110.212	n/a	55106	98
111.012	n/a	55506	123
111.814	n/a	55907	124
112.614	n/a	56307	125
113.414	n/a	56707	126
115.016	n/a	57508	102
115.456	n/a	57728	251
116.466	n/a	58233	103
117.488	n/a	58744	101
118.388	n/a	59194	51
